#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  158
#! SET periodic_phi true
    1.590679825   72.420033163  -64.832763924
    1.630446820   69.798965991  -66.426515556
    1.670213816   67.134049540  -67.220174233
    1.709980811   64.443641853  -67.280212007
    1.749747807   61.770747886  -66.582825170
    1.789514803   59.147741129  -65.028715054
    1.829281798   56.599298490  -62.614784822
    1.869048794   54.162231735  -59.372455036
    1.908815790   51.877635381  -55.432195905
    1.948582785   49.756798621  -50.780792774
    1.988349781   47.839194467  -45.513079661
    2.028116776   46.138504628  -39.558152693
    2.067883772   44.685510166  -32.962659845
    2.107650768   43.509889514  -25.558507907
    2.147417763   42.653301569  -17.403563877
    2.187184759   42.133173427   -8.554400322
    2.226951754   41.973180634    0.590863175
    2.266718750   42.196907728   10.045513337
    2.306485746   42.772858643   19.133397717
    2.346252741   43.708877495   27.463172789
    2.386019737   44.948428540   34.832975238
    2.425786733   46.460629300   40.823642362
    2.465553728   48.180098868   45.524632475
    2.505320724   50.067528278   48.852900012
    2.545087719   52.074110420   51.378308280
    2.584854715   54.163237384   53.285741762
    2.624621711   56.316229795   54.619462905
    2.664388706   58.515259207   55.812222116
    2.704155702   60.769541698   57.015788579
    2.743922697   63.059477962   58.059573189
    2.783689693   65.400276105   59.018724530
    2.823456689   67.777514903   59.736609288
    2.863223684   70.169470684   60.012835414
    2.902990680   72.553821406   59.519113490
    2.942757676   74.908781439   58.304228604
    2.982524671   77.208014352   56.572575415
    3.022291667   79.418722177   54.149649035
    3.062058662   81.524911600   51.351710457
    3.101825658   83.522733181   48.377267787
